-0.004125,-0.077266,0.773337,-0.010024,0.043740,-0.049991,0.997741,0.241201,-0.254886,0.325472,0.459706,-0.245241,-0.163462,-0.408577,-0.222298,-0.082356,0.444938,-0.388078,-0.013483,-0.048373,0.056097,1.394406,0.699756,0.554104,0.409097,0.315214,0.265017,0.110963,-1.262508,-0.863189,0.620195,-0.514386,0.170009,-0.236345
-0.003902,-0.077258,0.773292,-0.009974,0.043727,-0.049951,0.997744,0.241105,-0.254943,0.325343,0.460512,-0.245781,-0.163538,-0.408531,-0.222216,-0.082723,0.445642,-0.388629,-0.013300,-0.048230,0.056340,1.394217,0.699383,0.554174,0.408762,0.315101,0.264543,0.110896,-1.262933,-0.862967,0.620565,-0.514300,0.169665,-0.236724
-0.003682,-0.077249,0.773251,-0.009974,0.043727,-0.049951,0.997744,0.240986,-0.255009,0.325177,0.461257,-0.246279,-0.163636,-0.408544,-0.222117,-0.083105,0.446306,-0.389161,-0.013123,-0.048099,0.056522,1.394113,0.698913,0.554191,0.408531,0.315028,0.263985,0.110768,-1.263379,-0.862840,0.620963,-0.514214,0.169574,-0.237006
-0.003464,-0.077242,0.773214,-0.009846,0.043701,-0.049787,0.997755,0.240828,-0.255084,0.324990,0.461917,-0.246726,-0.163733,-0.408606,-0.222016,-0.083492,0.446924,-0.389676,-0.012964,-0.047994,0.056584,1.394095,0.698473,0.554142,0.408453,0.315044,0.263467,0.110626,-1.263788,-0.862811,0.621235,-0.514115,0.169714,-0.237185
-0.003246,-0.077237,0.773179,-0.009719,0.043710,-0.049563,0.997767,0.240651,-0.255163,0.324791,0.462536,-0.247147,-0.163831,-0.408692,-0.221914,-0.083881,0.447519,-0.390184,-0.012815,-0.047903,0.056588,1.394121,0.698046,0.554060,0.408452,0.315106,0.262968,0.110478,-1.264178,-0.862831,0.621444,-0.514011,0.169971,-0.237313
-0.003028,-0.077235,0.773153,-0.009719,0.043710,-0.049563,0.997767,0.240377,-0.255270,0.324529,0.462975,-0.247476,-0.163885,-0.408884,-0.221803,-0.084273,0.447992,-0.390648,-0.012692,-0.047837,0.056492,1.394181,0.697883,0.553902,0.408637,0.315344,0.262677,0.110426,-1.264414,-0.863046,0.621402,-0.513964,0.170296,-0.237275
-0.002808,-0.077235,0.773131,-0.009593,0.043778,-0.049247,0.997781,0.240115,-0.255351,0.324267,0.463341,-0.247779,-0.163945,-0.409084,-0.221682,-0.084649,0.448410,-0.391088,-0.012574,-0.047782,0.056383,1.394230,0.697871,0.553729,0.408830,0.315686,0.262459,0.110453,-1.264633,-0.863293,0.621316,-0.514069,0.170673,-0.237230
-0.002584,-0.077237,0.773116,-0.009593,0.043778,-0.049247,0.997781,0.239874,-0.255380,0.324005,0.463558,-0.248029,-0.164017,-0.409299,-0.221540,-0.084993,0.448721,-0.391480,-0.012467,-0.047747,0.056246,1.394257,0.698162,0.553527,0.409038,0.316239,0.262386,0.110639,-1.264817,-0.863604,0.621140,-0.514479,0.171154,-0.237174
-0.002357,-0.077242,0.773110,-0.009477,0.043889,-0.048942,0.997792,0.239685,-0.255328,0.323759,0.463590,-0.248214,-0.164100,-0.409515,-0.221382,-0.085283,0.448912,-0.391811,-0.012362,-0.047718,0.056248,1.394280,0.698691,0.553366,0.409277,0.316866,0.262426,0.110681,-1.264799,-0.863993,0.620894,-0.514641,0.171407,-0.237048
-0.002128,-0.077249,0.773109,-0.009382,0.044048,-0.048682,0.997799,0.239521,-0.255235,0.323522,0.463528,-0.248366,-0.164189,-0.409730,-0.221216,-0.085547,0.449044,-0.392111,-0.012258,-0.047692,0.056319,1.394302,0.699339,0.553226,0.409532,0.317530,0.262523,0.110652,-1.264678,-0.864420,0.620613,-0.514678,0.171546,-0.236888
-0.001896,-0.077257,0.773122,-0.009325,0.044152,-0.048530,0.997802,0.239411,-0.254975,0.323247,0.463108,-0.248379,-0.164269,-0.409970,-0.220981,-0.085779,0.448988,-0.392311,-0.012129,-0.047648,0.056709,1.394337,0.700202,0.553266,0.409765,0.317981,0.262667,0.110500,-1.264303,-0.864784,0.620468,-0.514265,0.171397,-0.236675
-0.001665,-0.077265,0.773137,-0.009287,0.044222,-0.048428,0.997804,0.239288,-0.254713,0.322961,0.462653,-0.248384,-0.164343,-0.410226,-0.220746,-0.086014,0.448922,-0.392502,-0.011984,-0.047593,0.057160,1.394387,0.701118,0.553352,0.409915,0.318281,0.262761,0.110392,-1.263910,-0.865119,0.620397,-0.513840,0.171209,-0.236495
-0.001436,-0.077272,0.773155,-0.009287,0.044222,-0.048428,0.997804,0.239137,-0.254450,0.322657,0.462129,-0.248371,-0.164401,-0.410515,-0.220512,-0.086256,0.448835,-0.392677,-0.011806,-0.047516,0.057735,1.394464,0.702137,0.553530,0.409895,0.318280,0.262757,0.110375,-1.263479,-0.865397,0.620473,-0.513388,0.170946,-0.236380
-0.001207,-0.077273,0.773170,-0.009197,0.044413,-0.048142,0.997810,0.238916,-0.254253,0.322355,0.461698,-0.248409,-0.164443,-0.410860,-0.220270,-0.086511,0.448768,-0.392849,-0.011569,-0.047419,0.058432,1.394597,0.703184,0.553791,0.409849,0.318089,0.262746,0.110576,-1.263061,-0.865715,0.620660,-0.513128,0.170672,-0.236378
-0.000980,-0.077271,0.773183,-0.009136,0.044592,-0.047794,0.997820,0.238660,-0.254089,0.322056,0.461313,-0.248471,-0.164476,-0.411234,-0.220023,-0.086774,0.448710,-0.393020,-0.011301,-0.047312,0.059191,1.394758,0.704244,0.554095,0.409790,0.317802,0.262733,0.110887,-1.262648,-0.866053,0.620902,-0.512963,0.170392,-0.236431
-0.000751,-0.077259,0.773187,-0.009136,0.044592,-0.047794,0.997820,0.238293,-0.254026,0.321754,0.461182,-0.248659,-0.164487,-0.411674,-0.219735,-0.087084,0.448729,-0.393229,-0.011006,-0.047185,0.059961,1.394870,0.705210,0.554354,0.409717,0.317185,0.262808,0.111476,-1.262227,-0.866459,0.621185,-0.513200,0.170172,-0.236523
-0.000520,-0.077243,0.773187,-0.009091,0.044725,-0.047380,0.997834,0.237899,-0.253986,0.321443,0.461123,-0.248882,-0.164490,-0.412123,-0.219438,-0.087416,0.448785,-0.393462,-0.010732,-0.047058,0.060691,1.394923,0.706160,0.554569,0.409632,0.316528,0.262871,0.112073,-1.261773,-0.866891,0.621440,-0.513532,0.169976,-0.236611
-0.000286,-0.077219,0.773181,-0.009091,0.044725,-0.047380,0.997834,0.237449,-0.253990,0.321113,0.461208,-0.249178,-0.164476,-0.412591,-0.219122,-0.087790,0.448917,-0.393744,-0.010498,-0.046933,0.061344,1.394855,0.707079,0.554696,0.409523,0.315792,0.262911,0.112685,-1.261254,-0.867375,0.621641,-0.514053,0.169829,-0.236688
-0.000048,-0.077183,0.773168,-0.009018,0.044813,-0.046701,0.997862,0.236940,-0.253999,0.320742,0.461404,-0.249562,-0.164440,-0.413075,-0.218775,-0.088222,0.449147,-0.394075,-0.010275,-0.046816,0.061946,1.394613,0.707997,0.554722,0.409398,0.315273,0.262874,0.113267,-1.260621,-0.867887,0.621737,-0.514630,0.169704,-0.236708
0.000191,-0.077141,0.773152,-0.008985,0.044816,-0.046386,0.997877,0.236402,-0.254009,0.320351,0.461655,-0.249990,-0.164393,-0.413566,-0.218411,-0.088682,0.449425,-0.394430,-0.010057,-0.046703,0.062523,1.394284,0.708914,0.554698,0.409264,0.314864,0.262799,0.113833,-1.259930,-0.868411,0.621780,-0.515234,0.169591,-0.236699
0.000438,-0.077077,0.773119,-0.008985,0.044816,-0.046386,0.997877,0.235800,-0.254085,0.319906,0.462166,-0.250597,-0.164296,-0.414057,-0.218086,-0.089269,0.449982,-0.394915,-0.009813,-0.046609,0.062949,1.393746,0.709893,0.554466,0.408962,0.314855,0.262695,0.114371,-1.259047,-0.869072,0.621640,-0.515709,0.169364,-0.236634
0.000688,-0.077009,0.773076,-0.008920,0.044766,-0.045808,0.997907,0.235177,-0.254206,0.319426,0.462827,-0.251286,-0.164183,-0.414521,-0.217816,-0.089933,0.450721,-0.395487,-0.009556,-0.046524,0.063397,1.393153,0.710892,0.554216,0.408661,0.314938,0.262597,0.114911,-1.258154,-0.869819,0.621432,-0.516117,0.169048,-0.236673
0.000945,-0.076929,0.773015,-0.008920,0.044766,-0.045808,0.997907,0.234512,-0.254418,0.318878,0.463788,-0.252142,-0.164040,-0.414930,-0.217655,-0.090750,0.451821,-0.396234,-0.009271,-0.046457,0.063887,1.392448,0.711931,0.553929,0.408360,0.315206,0.262511,0.115459,-1.257240,-0.870739,0.621089,-0.516392,0.168557,-0.236920
0.001206,-0.076847,0.772934,-0.008686,0.044584,-0.044926,0.997957,0.233791,-0.254734,0.318283,0.465054,-0.253130,-0.163902,-0.415330,-0.217579,-0.091711,0.453252,-0.397136,-0.008973,-0.046405,0.064531,1.391631,0.713099,0.553793,0.407981,0.315291,0.262340,0.116083,-1.256436,-0.871715,0.620715,-0.516670,0.168285,-0.237385
0.001470,-0.076764,0.772845,-0.008555,0.044478,-0.044518,0.997981,0.233043,-0.255102,0.317666,0.466472,-0.254185,-0.163768,-0.415727,-0.217546,-0.092742,0.454848,-0.398116,-0.008669,-0.046361,0.065250,1.390758,0.714331,0.553733,0.407563,0.315284,0.262128,0.116745,-1.255686,-0.872721,0.620326,-0.516951,0.168123,-0.237959
0.001742,-0.076686,0.772735,-0.008404,0.044332,-0.044060,0.998009,0.232186,-0.255565,0.317016,0.468211,-0.255348,-0.163673,-0.416167,-0.217546,-0.093904,0.456768,-0.399257,-0.008359,-0.046345,0.066434,1.390112,0.715462,0.554212,0.407640,0.314925,0.262481,0.117677,-1.255162,-0.873680,0.620056,-0.517528,0.168112,-0.238396
0.002018,-0.076612,0.772620,-0.008303,0.044235,-0.043755,0.998028,0.231290,-0.256048,0.316360,0.470031,-0.256519,-0.163593,-0.416630,-0.217541,-0.095096,0.458771,-0.400449,-0.008047,-0.046343,0.067696,1.389642,0.716427,0.554835,0.407788,0.314663,0.262528,0.118585,-1.254600,-0.874714,0.619793,-0.518071,0.168067,-0.238792
0.002302,-0.076548,0.772495,-0.008303,0.044235,-0.043755,0.998028,0.230314,-0.256571,0.315690,0.472011,-0.257708,-0.163546,-0.417138,-0.217527,-0.096352,0.460941,-0.401745,-0.007730,-0.046365,0.069115,1.389524,0.717061,0.555747,0.408081,0.314595,0.261961,0.119441,-1.253963,-0.875897,0.619543,-0.518549,0.167957,-0.239107
0.002593,-0.076500,0.772371,-0.007923,0.043776,-0.042491,0.998106,0.229202,-0.257132,0.315010,0.474067,-0.258820,-0.163543,-0.417789,-0.217366,-0.097615,0.463040,-0.403068,-0.007412,-0.046413,0.070502,1.389758,0.717160,0.556499,0.408853,0.315316,0.260756,0.120088,-1.252981,-0.877457,0.619093,-0.518546,0.167164,-0.240248
0.002888,-0.076460,0.772247,-0.007763,0.043551,-0.041871,0.998143,0.228022,-0.257712,0.314325,0.476162,-0.259894,-0.163562,-0.418512,-0.217132,-0.098883,0.465104,-0.404405,-0.007092,-0.046474,0.071872,1.390168,0.716992,0.557171,0.409865,0.316433,0.259233,0.120629,-1.251827,-0.879204,0.618542,-0.518302,0.166031,-0.241802
0.003195,-0.076443,0.772135,-0.007658,0.043294,-0.041108,0.998187,0.226524,-0.258434,0.313688,0.478432,-0.260804,-0.163639,-0.419574,-0.216520,-0.100048,0.466744,-0.405649,-0.006743,-0.046574,0.072092,1.390329,0.716619,0.556801,0.410418,0.317059,0.259573,0.121296,-1.250193,-0.880943,0.618186,-0.517206,0.165406,-0.242326
0.003504,-0.076435,0.772037,-0.007566,0.043034,-0.040319,0.998231,0.224982,-0.259112,0.313054,0.480581,-0.261584,-0.163738,-0.420729,-0.215767,-0.101152,0.468135,-0.406800,-0.006389,-0.046679,0.072031,1.390224,0.716115,0.556084,0.410594,0.317432,0.259955,0.122390,-1.248426,-0.882166,0.617763,-0.516396,0.165048,-0.242615
0.003819,-0.076446,0.771965,-0.007502,0.042769,-0.039475,0.998277,0.223355,-0.259701,0.312426,0.482488,-0.262107,-0.163884,-0.422070,-0.214732,-0.102137,0.469026,-0.407768,-0.006027,-0.046791,0.071409,1.389586,0.715345,0.554673,0.410013,0.317297,0.260425,0.124339,-1.246396,-0.882353,0.617206,-0.516155,0.165224,-0.242434
0.004136,-0.076479,0.771932,-0.007433,0.042537,-0.038681,0.998318,0.221896,-0.260001,0.311798,0.483781,-0.262260,-0.164089,-0.423409,-0.213524,-0.102955,0.469341,-0.408456,-0.005689,-0.046887,0.070400,1.387633,0.714662,0.552305,0.408855,0.316854,0.260686,0.126355,-1.242599,-0.881672,0.615286,-0.515343,0.164002,-0.243087
0.004454,-0.076525,0.771919,-0.007362,0.042321,-0.037912,0.998357,0.220523,-0.260156,0.311169,0.484768,-0.262229,-0.164324,-0.424746,-0.212230,-0.103691,0.469368,-0.409005,-0.005364,-0.046974,0.069197,1.385022,0.714022,0.549459,0.407408,0.316256,0.260843,0.128406,-1.237919,-0.880555,0.612685,-0.514246,0.162082,-0.244159
0.004763,-0.076619,0.771968,-0.007199,0.042149,-0.037278,0.998390,0.219635,-0.259710,0.310433,0.484587,-0.261582,-0.164650,-0.425882,-0.210744,-0.104256,0.468560,-0.409131,-0.005117,-0.047042,0.068560,1.379126,0.713100,0.545085,0.406248,0.314458,0.262629,0.132545,-1.230589,-0.876603,0.608211,-0.515762,0.158533,-0.245582
0.005067,-0.076727,0.772033,-0.007033,0.042017,-0.036681,0.998419,0.218859,-0.259182,0.309720,0.484116,-0.260790,-0.165003,-0.426975,-0.209241,-0.104719,0.467486,-0.409124,-0.004900,-0.047114,0.068737,1.371882,0.711588,0.540361,0.405378,0.312670,0.263645,0.136604,-1.221391,-0.872090,0.603099,-0.517141,0.154795,-0.246519
0.005360,-0.076864,0.772131,-0.006860,0.041967,-0.036161,0.998441,0.218307,-0.258493,0.309049,0.483061,-0.259706,-0.165410,-0.427984,-0.207705,-0.104978,0.465880,-0.408853,-0.004746,-0.047196,0.070543,1.361945,0.708894,0.534937,0.405091,0.310901,0.263124,0.140502,-1.208457,-0.866458,0.596712,-0.518250,0.150680,-0.246482
0.005635,-0.077024,0.772237,-0.006803,0.041950,-0.035987,0.998448,0.218030,-0.257694,0.308418,0.481621,-0.258509,-0.165853,-0.428788,-0.206391,-0.105162,0.464252,-0.408537,-0.004648,-0.047289,0.074919,1.349448,0.704175,0.528525,0.407272,0.309080,0.261360,0.142209,-1.190726,-0.860919,0.588499,-0.515931,0.144421,-0.245579
0.005900,-0.077197,0.772348,-0.006443,0.042052,-0.035413,0.998467,0.217890,-0.256840,0.307805,0.479987,-0.257255,-0.166316,-0.429490,-0.205188,-0.105310,0.462615,-0.408199,-0.004578,-0.047387,0.080580,1.335672,0.698443,0.521620,0.410688,0.307231,0.258974,0.142821,-1.170595,-0.855427,0.579374,-0.511900,0.137090,-0.244242
0.006118,-0.077397,0.772449,-0.006443,0.042052,-0.035413,0.998467,0.218282,-0.255840,0.307352,0.478001,-0.256074,-0.166791,-0.429737,-0.204529,-0.105383,0.461429,-0.407981,-0.004612,-0.047517,0.087305,1.316375,0.690551,0.513855,0.414640,0.305252,0.254300,0.145118,-1.147438,-0.846223,0.571223,-0.511902,0.130455,-0.238328
0.006320,-0.077611,0.772548,-0.006043,0.042275,-0.035235,0.998466,0.218818,-0.254834,0.306960,0.475965,-0.254837,-0.167279,-0.429858,-0.204012,-0.105423,0.460350,-0.407795,-0.004682,-0.047658,0.093834,1.295030,0.682421,0.506108,0.418150,0.303516,0.248491,0.146567,-1.122853,-0.836738,0.563146,-0.511927,0.123226,-0.232620
0.006489,-0.077849,0.772639,-0.006043,0.042275,-0.035235,0.998466,0.219642,-0.253815,0.306690,0.473829,-0.253492,-0.167794,-0.429727,-0.203779,-0.105398,0.459487,-0.407670,-0.004827,-0.047818,0.099973,1.269592,0.673819,0.498400,0.420777,0.302263,0.240413,0.146322,-1.095417,-0.826693,0.555219,-0.512000,0.114812,-0.227326
0.006618,-0.078125,0.772719,-0.005605,0.042591,-0.035365,0.998451,0.220531,-0.253071,0.306646,0.472087,-0.251987,-0.168402,-0.429390,-0.203750,-0.105201,0.458714,-0.407571,-0.005082,-0.048038,0.105877,1.240082,0.664327,0.490556,0.422993,0.301031,0.236092,0.144511,-1.064355,-0.816464,0.547251,-0.510382,0.104459,-0.220111
0.006728,-0.078420,0.772793,-0.005199,0.042978,-0.035767,0.998422,0.221453,-0.252464,0.306716,0.470542,-0.250403,-0.169055,-0.428951,-0.203823,-0.104917,0.457986,-0.407485,-0.005393,-0.048286,0.111663,1.208536,0.654390,0.482643,0.425004,0.299808,0.233650,0.141917,-1.031482,-0.806144,0.539261,-0.507920,0.093137,-0.211936
0.006778,-0.078779,0.772846,-0.005199,0.042978,-0.035767,0.998422,0.222448,-0.252436,0.307230,0.469613,-0.248709,-0.169903,-0.428329,-0.204211,-0.104274,0.457232,-0.407352,-0.005898,-0.048754,0.119708,1.172363,0.640740,0.474916,0.428947,0.300306,0.231844,0.139159,-0.994108,-0.794566,0.531808,-0.508130,0.085172,-0.202586
0.006811,-0.079163,0.772892,-0.004841,0.043658,-0.036563,0.998366,0.223558,-0.252527,0.307922,0.468860,-0.246964,-0.170855,-0.427564,-0.204701,-0.103482,0.456460,-0.407201,-0.006477,-0.049376,0.128218,1.133706,0.625888,0.466125,0.432242,0.301874,0.229379,0.135790,-0.954904,-0.781699,0.523867,-0.508570,0.075703,-0.191792
0.006809,-0.079596,0.772927,-0.004698,0.044059,-0.037188,0.998326,0.224897,-0.252852,0.308974,0.468457,-0.245118,-0.172012,-0.426515,-0.205392,-0.102388,0.455651,-0.407014,-0.007203,-0.050307,0.137655,1.090085,0.608630,0.455210,0.434238,0.305584,0.225595,0.131199,-0.912041,-0.766258,0.514950,-0.509469,0.063225,-0.178112
0.006786,-0.080072,0.772954,-0.004589,0.044471,-0.037993,0.998277,0.226449,-0.253193,0.310340,0.468243,-0.243189,-0.173326,-0.425196,-0.206178,-0.100999,0.454752,-0.406755,-0.008049,-0.051469,0.149999,1.044098,0.587771,0.445031,0.438163,0.308425,0.220447,0.129860,-0.867981,-0.747611,0.505428,-0.514461,0.050108,-0.162915
0.006752,-0.080571,0.772977,-0.004497,0.044889,-0.038886,0.998225,0.228107,-0.253540,0.311864,0.468122,-0.241220,-0.174718,-0.423742,-0.207010,-0.099462,0.453809,-0.406462,-0.008956,-0.052746,0.163796,0.996929,0.565112,0.435221,0.443051,0.310832,0.214617,0.130146,-0.823323,-0.727362,0.495603,-0.521498,0.036671,-0.146960
0.006713,-0.081130,0.772976,-0.004486,0.045309,-0.040053,0.998160,0.230090,-0.253700,0.313884,0.468191,-0.239475,-0.176227,-0.421883,-0.207999,-0.097496,0.452964,-0.406196,-0.010003,-0.054113,0.180835,0.947829,0.535751,0.425932,0.450436,0.307681,0.202216,0.133269,-0.777646,-0.701655,0.486019,-0.533898,0.027744,-0.133875
0.006667,-0.081710,0.772961,-0.004501,0.045685,-0.041344,0.998090,0.232229,-0.253729,0.316102,0.468402,-0.237852,-0.177734,-0.419826,-0.209015,-0.095375,0.452239,-0.405974,-0.011105,-0.055448,0.198766,0.898856,0.503820,0.417593,0.459739,0.305659,0.187531,0.137067,-0.732024,-0.673771,0.476862,-0.547666,0.019185,-0.122297
0.006607,-0.082334,0.772921,-0.004571,0.045975,-0.042882,0.998011,0.234679,-0.253500,0.318720,0.468898,-0.236477,-0.179239,-0.417374,-0.210088,-0.092944,0.451753,-0.405841,-0.012315,-0.056720,0.218481,0.850133,0.466745,0.411154,0.472878,0.305893,0.168275,0.142213,-0.686509,-0.641528,0.468563,-0.564170,0.011363,-0.113730
0.006521,-0.083006,0.772843,-0.004730,0.046208,-0.044715,0.997919,0.237456,-0.253197,0.321888,0.469915,-0.235340,-0.180676,-0.414461,-0.211354,-0.090089,0.451589,-0.405802,-0.013697,-0.057833,0.237305,0.801824,0.425775,0.404478,0.487417,0.302125,0.149698,0.146502,-0.639511,-0.607027,0.463532,-0.574361,0.007132,-0.101452
0.006423,-0.083702,0.772748,-0.004935,0.046413,-0.046696,0.997818,0.240395,-0.252857,0.325331,0.471193,-0.234322,-0.182079,-0.411318,-0.212718,-0.087022,0.451587,-0.405812,-0.015165,-0.058867,0.255683,0.753723,0.382857,0.397686,0.502656,0.296356,0.131458,0.150361,-0.591772,-0.571397,0.460137,-0.581394,0.004697,-0.087316
0.006280,-0.084469,0.772578,-0.005240,0.046514,-0.049002,0.997701,0.243564,-0.252709,0.329471,0.473730,-0.233721,-0.183363,-0.407639,-0.214402,-0.083540,0.452404,-0.406203,-0.016823,-0.059534,0.273021,0.711660,0.335862,0.394139,0.524202,0.291463,0.108628,0.157505,-0.548681,-0.530787,0.459988,-0.589529,0.001562,-0.066197
0.006116,-0.085265,0.772378,-0.005597,0.046563,-0.051323,0.997580,0.246607,-0.252766,0.333854,0.476847,-0.233235,-0.184791,-0.403958,-0.216091,-0.079926,0.453452,-0.406739,-0.018547,-0.060047,0.288812,0.668868,0.288143,0.390878,0.545176,0.287394,0.087666,0.164885,-0.507114,-0.488959,0.460527,-0.601802,-0.001964,-0.047463
0.005911,-0.086119,0.772119,-0.006058,0.046506,-0.053674,0.997457,0.249399,-0.253229,0.338725,0.481123,-0.232976,-0.186508,-0.400272,-0.217790,-0.076046,0.454965,-0.407569,-0.020402,-0.060253,0.301511,0.624617,0.238971,0.388188,0.565007,0.284968,0.070440,0.172734,-0.468591,-0.444694,0.462443,-0.622353,-0.006275,-0.033494
0.005647,-0.087046,0.771795,-0.006620,0.046343,-0.055946,0.997336,0.251731,-0.254366,0.344080,0.486750,-0.232826,-0.188372,-0.396809,-0.219446,-0.071957,0.456892,-0.408650,-0.022398,-0.060177,0.312024,0.582878,0.187265,0.387511,0.588023,0.280181,0.050789,0.180038,-0.430757,-0.401708,0.467921,-0.642879,-0.010530,-0.015426
0.005353,-0.088008,0.771437,-0.007233,0.046128,-0.058180,0.997214,0.253834,-0.255839,0.349677,0.493053,-0.232731,-0.190311,-0.393458,-0.221079,-0.067764,0.459027,-0.409857,-0.024464,-0.059962,0.321445,0.542393,0.134290,0.387842,0.612631,0.274212,0.029923,0.187069,-0.393264,-0.359359,0.475181,-0.663392,-0.014756,0.004692
0.004927,-0.089089,0.770965,-0.008060,0.045841,-0.060016,0.997112,0.254357,-0.259370,0.356006,0.502117,-0.232596,-0.192096,-0.390990,-0.222751,-0.063266,0.461738,-0.411403,-0.026809,-0.059396,0.325710,0.501877,0.089634,0.392296,0.634710,0.272185,0.008128,0.192690,-0.356811,-0.323993,0.486959,-0.681896,-0.015352,0.027591
0.004453,-0.090203,0.770459,-0.008960,0.045548,-0.061639,0.997018,0.253970,-0.263904,0.362473,0.512385,-0.232159,-0.193735,-0.388935,-0.224404,-0.058708,0.464540,-0.413041,-0.029242,-0.058769,0.328542,0.462060,0.047397,0.397393,0.658219,0.271360,-0.010823,0.197957,-0.320983,-0.290575,0.499337,-0.698949,-0.016108,0.049333
0.003885,-0.091385,0.769884,-0.010003,0.045242,-0.062839,0.996948,0.251764,-0.270442,0.369212,0.525061,-0.231120,-0.195083,-0.387709,-0.226020,-0.054031,0.467526,-0.414860,-0.031848,-0.058017,0.328511,0.423643,0.009999,0.403778,0.684585,0.272940,-0.024083,0.202516,-0.286406,-0.261054,0.512913,-0.713102,-0.017184,0.068761
0.003229,-0.092611,0.769258,-0.010968,0.044887,-0.063747,0.996896,0.248424,-0.278712,0.375831,0.540065,-0.228845,-0.195712,-0.386928,-0.227664,-0.049646,0.470728,-0.416841,-0.034564,-0.057192,0.326083,0.384801,-0.019954,0.410723,0.705339,0.273829,-0.031799,0.206688,-0.255408,-0.234341,0.526549,-0.728068,-0.017274,0.079562
0.002530,-0.093860,0.768608,-0.011894,0.044508,-0.064510,0.996853,0.244519,-0.287849,0.382391,0.556233,-0.225953,-0.195982,-0.386371,-0.229322,-0.045408,0.474038,-0.418901,-0.037335,-0.056329,0.322458,0.345744,-0.046184,0.417948,0.723288,0.274373,-0.036743,0.210665,-0.226197,-0.209030,0.540215,-0.743442,-0.016870,0.086051
0.001704,-0.095127,0.767896,-0.012690,0.044023,-0.064830,0.996844,0.239754,-0.299003,0.388616,0.575075,-0.221919,-0.194178,-0.386409,-0.231316,-0.041871,0.478344,-0.421484,-0.040234,-0.055201,0.316898,0.306540,-0.058823,0.428214,0.726232,0.272783,-0.033225,0.213621,-0.200158,-0.193189,0.556197,-0.760792,-0.014541,0.088462
